Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
-0.9595483414622452,A1 SH,LUKE G U,-1.9583299699690102,3.788317902728786,-1.0508641806355343,-0.1998522243600467,3.1271026698708146,-0.4185275435322049,-0.998853465729617,0.6193217679501675
-0.9595483414622452,A1 SH,LUKE G U,-1.9544867852711008,3.7633220707966095,-1.0508641806355343,0.9664389644324791,3.570089251951404,-0.905967255829784,-0.998853465729617,0.5522892751968442
-0.9595483414622452,A1 SH,LUKE G U,-1.9506436005731913,2.8684712876246725,-1.0508641806355343,0.9224279761761572,3.570089251951404,-1.1496871119785739,-0.998853465729617,0.48525678244352066
-0.5611836673839612,A1 SH,LUKE G U,-1.9468004158752819,1.6182630938169542,-0.9347759554587435,-0.8820225423330336,2.8847137853361517,-1.393406968127363,-0.998853465729617,0.42175231562458254
-0.5611836673839612,A1 SH,LUKE G U,-1.9429572311773724,0.5992663453818722,-0.8601478107022349,3.056960906607761,1.2381410179799983,-1.6371268242761527,-0.998853465729617,0.35471982287125897
-0.5611836673839612,A1 SH,LUKE G U,-1.939114046479463,0.17017123054616742,-0.8186877302819524,1.3405323646112137,-0.08246049086402317,-1.515266896201758,-0.998853465729617,0.2876873301179354
-0.5611836673839612,A1 SH,LUKE G U,-1.9352708617815533,-0.08811903275299456,-0.7813736579036982,0.658362046638227,-0.776194194877022,-1.1496871119785739,-0.998853465729617,0.2206548373646118
-0.9595483414622452,A1 SH,LUKE G U,-1.9314276770836438,-0.19768409605570378,-0.7813736579036982,0.6803675407663877,-0.8012689070702628,-0.905967255829784,-0.998853465729617,0.15362234461128824
-0.9595483414622452,A1 SH,LUKE G U,-1.9275844923857344,-0.3780706831662476,-0.7399135774834157,0.5043235877411009,-0.7009700582972991,-0.5403874716065998,-0.998853465729617,0.08658985185796504
-0.9595483414622452,A1 SH,LUKE G U,-1.923741307687825,-0.4451428321842558,-0.7813736579036982,0.17424117581868792,-0.39171527458066113,-0.29666761545780995,-0.998853465729617,0.019557359104641465
-0.9595483414622452,A1 SH,LUKE G U,-1.9198981229899155,-0.4780540108949555,-0.7399135774834157,0.15223568169052715,-0.2663417136144565,-0.4185275435322049,-0.998853465729617,-0.04747513364868212
-0.9595483414622452,A1 SH,LUKE G U,-1.916054938292006,-0.39265158512668424,-0.6652854327269074,0.10822469343420538,-0.1827593396369868,-0.4185275435322049,-0.998853465729617,-0.11097960046762025
-0.9595483414622452,A1 SH,LUKE G U,-1.9122117535940963,-0.38640262714364004,-0.6238253523066248,0.13023018756236615,-0.09081872826177026,-0.4185275435322049,-0.998853465729617,-0.17801209322094383
-0.9595483414622452,A1 SH,LUKE G U,-1.908368568896187,-0.381820057956074,-0.6238253523066248,0.2402576582031705,0.03455483270443433,-0.4185275435322049,-0.998853465729617,-0.2450445859742672
-0.9595483414622452,A1 SH,LUKE G U,-1.9045253841982774,-0.31641429773354424,-0.6652854327269074,0.15223568169052715,0.10142073188641018,-0.17480768738341507,-0.998853465729617,-0.3120770787275908
-0.9595483414622452,A1 SH,LUKE G U,-1.900682199500368,-0.2501753431132754,-0.8186877302819524,0.17424117581868792,0.12649544407965116,-0.17480768738341507,-0.998853465729617,-0.3791095714809144
-0.9595483414622452,A1 SH,LUKE G U,-1.8968390148024585,-0.2172641644025757,-1.1669524058123253,0.19624666994684892,0.168286631068386,-0.29666761545780995,-0.998853465729617,-0.44614206423423775
-0.9595483414622452,A1 SH,LUKE G U,-1.892995830104549,-0.18976874927718088,-1.3618147837876529,-0.0018027772065989504,0.3103766668300845,-0.5403874716065998,-0.998853465729617,-0.5131745569875613
-0.9595483414622452,A1 SH,LUKE G U,-1.8891526454066396,-0.1181140310716069,-1.399128856165907,0.10822469343420538,0.4190337530007952,-0.6622473996809941,-0.998853465729617,-0.5802070497408849
-0.9595483414622452,A1 SH,LUKE G U,-1.88530946070873,-0.036044382894292515,-1.4405889365861895,0.15223568169052715,0.4357502277962891,-0.784107327755389,-0.998853465729617,-0.6437115165598228
-0.9595483414622452,A1 SH,LUKE G U,-1.8814662760108205,0.11476380309650851,-1.3410847435775115,0.28426864645949224,0.4357502277962891,-0.784107327755389,-0.998853465729617,-0.7107440093131464
-0.9595483414622452,A1 SH,LUKE G U,-1.877623091312911,0.6463418288541393,-1.2291425264427491,0.7243785290227095,0.3521678538188194,-0.784107327755389,-0.998853465729617,-0.77777650206647
-0.9595483414622452,A1 SH,LUKE G U,-1.8737799066150016,0.8888013985962557,-1.1213463173500144,1.0104499526888007,0.26022724244360285,-0.784107327755389,-0.998853465729617,-0.8448089948197935
-0.9595483414622452,A1 SH,LUKE G U,-1.8699367219170921,0.724662102241627,-1.0176961162993083,1.0104499526888007,0.10977896928415727,-0.784107327755389,-0.998853465729617,-0.911841487573117
-0.9595483414622452,A1 SH,LUKE G U,-1.8660935372191827,0.12684512186372765,-0.9223379313326587,0.5483345759974226,-0.06574401606852928,-0.784107327755389,-0.998853465729617,-0.9788739803264406
-0.9595483414622452,A1 SH,LUKE G U,-1.862250352521273,-0.01438132855307233,-0.8394177704920937,-0.023808271334759833,-0.2663417136144565,-0.784107327755389,-0.998853465729617,-1.045906473079764
-0.9595483414622452,A1 SH,LUKE G U,-1.8584071678233636,-0.030628619308987394,-0.7399135774834157,-0.023808271334759833,-0.2997746632054446,-0.784107327755389,-0.998853465729617,-1.1094109398987022
-0.9595483414622452,A1 SH,LUKE G U,-1.8545639831254541,0.0006161706062338362,-0.7399135774834157,0.0642137051778836,-0.2830581884099504,-0.784107327755389,-0.998853465729617,-1.1764434326520257
-0.9595483414622452,A1 SH,LUKE G U,-1.8507207984275447,0.14600859301172975,-0.8186877302819524,0.3502851288439748,-0.1576846274437458,-0.784107327755389,-0.998853465729617,-1.2434759254053491
-0.9595483414622452,A1 SH,LUKE G U,-1.8468776137296352,0.6042655117683078,-0.8601478107022349,0.5923455642537444,0.05127130749992852,-0.6622473996809941,-0.998853465729617,-1.3105084181586726
-0.9595483414622452,A1 SH,LUKE G U,-1.8430344290317258,0.7484081425771953,-0.9347759554587435,0.9004224820479965,0.23515253025036187,-0.6622473996809941,-0.998853465729617,-1.3775409109119963
-0.5611836673839612,A1 SH,LUKE G U,-1.839191244333816,0.7209127274518002,-1.01355010825728,1.2965213763548922,0.502616126978265,-0.6622473996809941,-0.998853465729617,-1.4445734036653197
-0.9595483414622452,A1 SH,LUKE G U,-1.8353480596359066,0.5421925291367351,-1.0508641806355343,1.450559835252018,0.6279896879444695,-0.6622473996809941,-0.998853465729617,-1.5116058964186434
-0.9595483414622452,A1 SH,LUKE G U,-1.8315048749379972,0.4813693381017708,-1.0923242610558168,1.5385818117646615,0.7115720619219392,-0.784107327755389,-0.998853465729617,-1.5786383891719666
-0.9595483414622452,A1 SH,LUKE G U,-1.8276616902400877,0.49053447647690235,-1.0923242610558168,2.242757623865809,1.129483931809288,-0.784107327755389,-0.998853465729617,-1.6421428559909048
-0.9595483414622452,A1 SH,LUKE G U,-1.8238185055421783,0.4838689212949886,-1.0715942208456755,1.8906697178152354,1.764709974038058,-0.784107327755389,-0.998853465729617,-1.7091753487442285
-0.9595483414622452,A1 SH,LUKE G U,-1.8199753208442688,-0.053958062445686,-0.9555059956688847,1.2084993998422486,1.9903823837772259,-0.784107327755389,-0.998853465729617,-1.7762078414975517
1.4306397030074594,A1 LM,LUKE G U,-1.8161321361463594,-0.6988505262958523,-0.7689356337776134,-0.26586870674452934,1.4470969529236726,-0.6622473996809941,1.0008197127093996,1.6847856001345731
1.4306397030074594,A1 LM,LUKE G U,-1.8122889514484497,-1.4062325699764608,-0.5989493040544553,0.13023018756236615,0.6614226375354573,-0.4185275435322049,1.0008197127093996,1.6318652111187912
1.4306397030074594,A1 LM,LUKE G U,-1.8084457667505403,-1.85240816996582,-0.35433482957478857,-0.9480390247175161,-0.23290876402346875,0.1907720968397691,1.0008197127093996,1.5789448221030096
1.4306397030074594,A1 LM,LUKE G U,-1.8046025820526308,-1.9069824030177398,0.031243918333838286,-0.7940005658203901,-0.9099259932409736,0.8000717372117436,1.0008197127093996,1.5260244330872277
1.4306397030074594,A1 LM,LUKE G U,-1.8007593973547213,-1.8919849038584338,0.3836546019062391,-0.7719950716922293,-1.2693302013440932,1.287511449509322,1.0008197127093996,1.473104044071446
1.4306397030074594,A1 LM,LUKE G U,-1.796916212656812,-1.7899185901353776,0.6904591970163297,-0.1998522243600467,-1.4364949492990327,1.4093713775837176,1.0008197127093996,1.4201836550556646
1.4306397030074594,A1 LM,LUKE G U,-1.7930730279589024,-1.5303785352396064,0.8480075026134027,-0.0018027772065989504,-1.3947037623102978,1.287511449509322,1.0008197127093996,1.367263266039883
1.4306397030074594,A1 LM,LUKE G U,-1.7892298432609928,-1.260423550372095,0.9226356473699113,0.6143510583819052,-1.1272401655823947,1.0437915933605324,1.0008197127093996,1.3178709029584865
1.4306397030074594,A1 LM,LUKE G U,-1.7853866585630833,-0.865072808644829,0.9226356473699113,0.8784169879198356,-0.8932095184454795,0.8000717372117436,1.0008197127093996,1.2649505139427046
1.4306397030074594,A1 LM,LUKE G U,-1.7815434738651739,-0.502633245628263,0.5743709718395387,1.3405323646112137,-0.6508206339108173,0.06891216876537419,1.0008197127093996,1.212030124926923
0.6339103548508912,A1 LM,LUKE G U,-1.7777002891672644,-0.3822366551549438,0.4209686742844934,1.8906697178152354,-0.39171527458066113,-0.17480768738341507,1.0008197127093996,1.159109735911141
0.6339103548508912,A1 LM,LUKE G U,-1.773857104469355,-0.2818367302273661,0.3836546019062391,1.9346807060715574,-0.34156585019417945,-0.17480768738341507,1.0008197127093996,1.1061893468953594
0.6339103548508912,A1 LM,LUKE G U,-1.7700139197714455,-0.25350812070423223,0.3836546019062391,1.824653235430753,-0.2997746632054446,-0.05294775930902017,1.0008197127093996,1.0532689578795775
0.6339103548508912,A1 LM,LUKE G U,-1.7661707350735358,-0.021046883734986345,0.3836546019062391,1.5605873058928224,-0.19947581443248066,0.06891216876537419,1.0008197127093996,1.0003485688637963
0.6339103548508912,A1 LM,LUKE G U,-1.7623275503756264,0.1272617190625969,0.4209686742844934,1.3185268704830528,-0.2914164258076975,0.1907720968397691,1.0008197127093996,0.9474281798480144
0.6339103548508912,A1 LM,LUKE G U,-1.758484365677717,0.03186096052145507,0.45828274666274765,0.7023730348945487,-0.5755964973310944,0.31263202491416403,1.0008197127093996,0.8945077908322326
0.6339103548508912,A1 LM,LUKE G U,-1.7546411809798075,-0.22267992798788053,0.6531451246380754,-0.33188518912901194,-1.0352995542071781,0.43449195298855836,1.0008197127093996,0.8415874018164509
0.6339103548508912,A1 LM,LUKE G U,-1.750797996281898,-0.35140846243859214,1.0801839529669848,-0.33188518912901194,-1.3027631509350812,0.43449195298855836,1.0008197127093996,0.7886670128006691
0.6339103548508912,A1 LM,LUKE G U,-1.7469548115839886,-0.3109985341482394,1.1589581057655216,-0.33188518912901194,-1.3194796257305752,0.43449195298855836,1.0008197127093996,0.7357466237848873
0.6339103548508912,A1 LM,LUKE G U,-1.7431116268860791,-0.1926849296692682,1.1174980253452391,-0.1998522243600467,-1.1188819281846478,0.43449195298855836,1.0008197127093996,0.6828262347691055
0.6339103548508912,A1 LM,LUKE G U,-1.7392684421881695,0.15267414819364347,1.001409800168448,0.30627414058765323,-0.7427612452860339,0.31263202491416403,1.0008197127093996,0.6299058457533238
0.6339103548508912,A1 LM,LUKE G U,-1.73542525749026,0.5992663453818722,0.9226356473699113,0.9224279761761572,-0.34156585019417945,0.31263202491416403,1.0008197127093996,0.5805134826719279
-0.16281899330567703,A1 LM,LUKE G U,-1.7315820727923505,2.177753131898849,0.769233349814866,0.9224279761761572,-0.20783405183022777,0.1907720968397691,1.0008197127093996,0.5275930936561462
-0.16281899330567703,A1 LM,LUKE G U,-1.727738888094441,3.4121306321495224,0.6904591970163297,0.9004224820479965,-0.19947581443248066,-0.05294775930902017,1.0008197127093996,0.4746727046403643
-0.16281899330567703,A1 LM,LUKE G U,-1.712366149302803,3.65334041029503,0.9226356473699113,0.3502851288439748,-0.8430600940589976,-0.17480768738341507,1.0008197127093996,0.2629911485772372
1.4306397030074594,A1 LM,LUKE G U,-1.7085229646048936,2.2110809078084186,1.1962721781437757,-0.2218577184882076,-1.2609719639463464,0.06891216876537419,1.0008197127093996,0.21007075956145546
1.4306397030074594,A1 LM,LUKE G U,-1.7046797799069842,-0.20684923443083528,1.3123604033205665,-0.44191265976981625,-1.5618685102652372,0.8000717372117436,1.0008197127093996,0.15715037054567368
1.4306397030074594,A1 LM,LUKE G U,-1.7008365952090747,-0.2801703414318877,1.2750463309423121,-0.41990716564165537,-1.5869432224584783,1.531231305658112,1.0008197127093996,0.10422998152989231
1.4306397030074594,A1 LM,LUKE G U,-1.6969934105111653,0.061439361641197565,1.1589581057655216,0.30627414058765323,-1.2108225395598644,1.531231305658112,1.0008197127093996,0.05130959251411053
1.4306397030074594,A1 LM,LUKE G U,-1.6931502258132556,0.45262413137976737,1.001409800168448,1.3405323646112137,-0.6842535835018052,1.287511449509322,1.0008197127093996,-0.001610796501671244
-0.16281899330567703,A1 LM,LUKE G U,-1.6893070411153461,0.9117142445340845,0.769233349814866,1.2745158822267313,-0.22455052662572164,1.0437915933605324,1.0008197127093996,-0.05453118551745302
-0.16281899330567703,A1 LM,LUKE G U,-1.6854638564174367,1.3991329672115358,0.45828274666274765,1.7366312589181094,0.168286631068386,0.6782118091373481,1.0008197127093996,-0.10392354859884934
-0.16281899330567703,A1 LM,LUKE G U,-1.6816206717195272,1.28623512631787,0.3048804491077024,1.4725653293801788,0.28530195463684355,0.43449195298855836,1.0008197127093996,-0.1568439376146311
-0.16281899330567703,A1 LM,LUKE G U,-1.6777774870216178,1.0379431957915783,0.18879222393091136,1.3625378587393746,0.3270931416255784,0.1907720968397691,1.0008197127093996,-0.2097643266304127
-0.16281899330567703,A1 LM,LUKE G U,-1.6739343023237083,0.9908677123193118,0.06855799071209254,1.2965213763548922,0.3521678538188194,0.06891216876537419,1.0008197127093996,-0.26268471564619444
-0.16281899330567703,A1 LM,LUKE G U,-1.6700911176257989,0.9325441044775653,-0.06411426663281149,1.2305048939704093,0.34380961642107255,0.06891216876537419,1.0008197127093996,-0.3156051046619762
-0.16281899330567703,A1 LM,LUKE G U,-1.6662479329278892,0.9267117436933913,-0.122158379221207,1.2305048939704093,0.34380961642107255,-0.05294775930902017,1.0008197127093996,-0.368525493677758
-0.16281899330567703,A1 LM,LUKE G U,-1.6624047482299797,0.9608727140006995,-0.08484430684295273,1.1864939057140877,0.3605260912165665,-0.05294775930902017,1.0008197127093996,-0.4214458826935396
-0.16281899330567703,A1 LM,LUKE G U,-1.6585615635320703,1.0441921537746228,-0.08484430684295273,1.120477423329605,0.38560080340980746,-0.17480768738341507,1.0008197127093996,-0.4743662717093214
-0.16281899330567703,A1 LM,LUKE G U,-1.6547183788341608,1.0583564585361898,-0.08484430684295273,1.0324554468169616,0.36888432861431325,-0.17480768738341507,1.0008197127093996,-0.5272866607251031
-0.16281899330567703,A1 LM,LUKE G U,-1.6508751941362514,0.8238122355725954,-0.04338422642267023,1.0104499526888007,0.34380961642107255,-0.4185275435322049,1.0008197127093996,-0.5802070497408849
-0.16281899330567703,A1 LM,LUKE G U,-1.647032009438342,0.3359769156962749,-0.04338422642267023,1.0324554468169616,0.3187349042278316,-0.5403874716065998,1.0008197127093996,-0.6331274387566665
-0.16281899330567703,A1 LM,LUKE G U,-1.6431888247404323,0.1622558837676448,0.0727039987541208,1.1424829174577658,0.26022724244360285,-0.4185275435322049,1.0008197127093996,-0.6860478277724482
-0.16281899330567703,A1 LM,LUKE G U,-1.6393456400425228,-0.08811903275299456,0.18879222393091136,1.2084993998422486,0.2017195806593738,-0.29666761545780995,1.0008197127093996,-0.73896821678823
-0.16281899330567703,A1 LM,LUKE G U,-1.6355024553446134,-0.33141179689285066,0.49974282708303014,0.98844445856064,0.05127130749992852,-0.17480768738341507,1.0008197127093996,-0.7883605798696264
0.6339103548508912,A1 LM,LUKE G U,-1.631659270646704,-0.4930515100542616,0.885321574991657,-0.04581376546292072,-0.4418646989671431,-0.05294775930902017,1.0008197127093996,-0.8412809688854082
0.6339103548508912,A1 LM,LUKE G U,-1.6278160859487945,-0.6551078204145424,0.8065474221931203,-0.17784673023188582,-0.6257459217175764,0.06891216876537419,1.0008197127093996,-0.8942013579011897
0.6339103548508912,A1 LM,LUKE G U,-1.623972901250885,-0.6401103212552363,0.6531451246380754,-0.17784673023188582,-0.6424623965130702,0.06891216876537419,1.0008197127093996,-0.9471217469169715
-0.16281899330567703,A1 LM,LUKE G U,-1.6201297165529753,-0.5842862966067078,0.45828274666274765,-0.13383574197556417,-0.5755964973310944,0.06891216876537419,1.0008197127093996,-1.0000421359327534
-0.16281899330567703,A1 LM,LUKE G U,-1.6162865318550659,0.11101442830668182,0.18879222393091136,-0.06781925959108151,-0.4000735119784082,0.06891216876537419,1.0008197127093996,-1.052962524948535
-0.16281899330567703,A1 LM,LUKE G U,-1.6124433471571564,0.5296946131706468,-0.04338422642267023,0.15223568169052715,-0.1660428648414929,-0.17480768738341507,1.0008197127093996,-1.1058829139643167
-0.16281899330567703,A1 LM,LUKE G U,-1.608600162459247,1.2283281156749932,-0.20093253201974376,0.7903950114071921,0.22679429285261477,-0.5403874716065998,1.0008197127093996,-1.1588033029800984
-0.16281899330567703,A1 LM,LUKE G U,-1.6047569777613375,1.5520241391966851,-0.2755606767762523,0.8344059996635139,0.5945567383534818,-0.6622473996809941,1.0008197127093996,-1.2117236919958803
